gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2309608062	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030354	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:54.388Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309593439	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030359	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:51.796Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309591009	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030377	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.778Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309533316	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030404	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:46.809Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309524949	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030407	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:51.723Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309382050	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030378	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.622Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309364954	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030367	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:59.231Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309317352	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030355	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:46.602Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309153451	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030366	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:45.972Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2309056403	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030375	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.236Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308944898	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030353	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:49.678Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308864603	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030403	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.816Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308831569	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030356	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:50.932Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308804686	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030411	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:58.635Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308788702	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030368	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:50.899Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308777598	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030362	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.129Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308701517	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030409	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:46.132Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308532412	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030373	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:53.811Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308448782	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030405	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:58.548Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308190421	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030363	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:54.702Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2308095988	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030360	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:52.439Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307941665	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030398	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:47.648Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307918276	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030348	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:46.772Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307878989	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030416	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:50.535Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307657655	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030395	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:45.806Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307610432	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030408	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:45.404Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307464560	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030352	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:48.491Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307428818	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030415	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:54.671Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307396329	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030394	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:52.959Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307384526	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030346	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:52.061Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307319848	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030349	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Hammond				ada9d123-ddb4-467d-8891-806ea8d94230	-0.18	-91.39							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:46.250Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307297025	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030384	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Banks Bay				ada9d123-ddb4-467d-8891-806ea8d94230	-2.0	-91.24							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:47.567Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2307028080	ad43e954-dd79-4986-ae34-9ccdbd8bf568	KM030418	Animalia	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Arctocephalus galapagoensis		SPECIES	Arctocephalus galapagoensis Heller, 1904	Arctocephalus galapagoensis		EC	Ecuador:Parque Nacional Galapagos, Cape Marshall				ada9d123-ddb4-467d-8891-806ea8d94230	0.0	-91.12							2004-12-01T00:00:00Z	1	12	2004	2433473	2433473	MATERIAL_SAMPLE							CC_BY_4_0					2020-02-10T20:45:57.793Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
